9.736938523671713197e-01,1.450637043445286191e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.117154234614894069e-02,6.282348522269490341e-04
5.105940971054911959e-01,3.652958431178421339e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.241100597766667119e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.137821057963827431e-02,2.459574307871292831e-01,6.692539846114179403e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.799577522114044519e-04,2.630416269603154909e-03
9.031592218068972278e-01,0.000000000000000000e+00,8.342968400157822761e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.337138174366521957e-02,3.971244785934101838e-05
6.783437872273685443e-01,0.000000000000000000e+00,1.317080929282339330e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.730459154496790941e-01,1.690220439471832453e-02,0.000000000000000000e+00
3.258525501413244152e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.741474498586756958e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.958342211291311205e-04,6.529159618144088073e-01,3.031647285173728651e-04,1.002191343109618549e-01,0.000000000000000000e+00,2.443923617385228564e-01,0.000000000000000000e+00,1.573543186459996912e-03
4.740535324531271466e-01,0.000000000000000000e+00,4.931891419016006251e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.748401098531609923e-02,5.273314659956047576e-03
2.587469820863858017e-01,0.000000000000000000e+00,2.208228769843995909e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.204301409292146907e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.352333761019132163e-01,0.000000000000000000e+00,8.436111800568442121e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.820095219540796352e-02,4.367968990807340532e-08,2.954447966144810225e-03
1.027257590462182617e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.416624507833881635e-02,9.355607914414885151e-01,3.875755507847810396e-07,0.000000000000000000e+00
9.613737358439788938e-03,0.000000000000000000e+00,2.673601608470539959e-01,0.000000000000000000e+00,5.646256083301397222e-02,0.000000000000000000e+00,6.665635409614923956e-01,0.000000000000000000e+00
1.933531264686784157e-01,7.681183737890876495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.852849974223397644e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.336683940795464709e-01,0.000000000000000000e+00,4.651587678180787444e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.069693950976650758e-03,0.000000000000000000e+00,1.031441513982594624e-04
7.751824563670310919e-01,0.000000000000000000e+00,2.248175436204151445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.255396447274540424e-11
2.798919095556786085e-01,0.000000000000000000e+00,6.677453675398867805e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.236270656229428944e-02,1.634214039008401701e-08,0.000000000000000000e+00
4.216131720305861530e-02,0.000000000000000000e+00,8.290553889675534860e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.258191479526160339e-01,2.964145876772009223e-03,0.000000000000000000e+00
2.834922058608509501e-02,5.724160278037059291e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.896019623963593581e-01,9.632789213849607401e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.670080180606048715e-04,3.202933696559743248e-01,2.860587147151820789e-02,6.327532953554858564e-01,1.798045549896099687e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.557453924995225947e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.442546075004774053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.237499129315205559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057087937178501358e-01,1.031401578110019250e-02,6.022727756952909323e-02
8.670041846737031708e-06,0.000000000000000000e+00,9.934528673840666846e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.976910710144486827e-03,5.615518639421646389e-04
8.975029821685064357e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.037629683716259410e-02,0.000000000000000000e+00,3.212072099433090772e-02
5.248169408276612182e-04,0.000000000000000000e+00,9.993723202073822032e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.028607118497783837e-04,2.139940414105724951e-09,0.000000000000000000e+00
6.623440463799288302e-01,3.342537442564055272e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402209363665544082e-03
1.010358824902770070e-01,0.000000000000000000e+00,8.989405513348569521e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.305636024619413320e-05,5.098146200144613545e-07
8.045564157553766194e-01,0.000000000000000000e+00,6.337917001669084172e-02,0.000000000000000000e+00,1.320644142279326083e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.131990929915742017e-01,0.000000000000000000e+00,8.680090700842578444e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.800862047427373325e-01,0.000000000000000000e+00,4.081147262327678056e-03,0.000000000000000000e+00,1.139744647033666923e-02,0.000000000000000000e+00,4.421594359616230936e-03,1.360716498222527281e-05
3.247787532575298619e-01,0.000000000000000000e+00,6.695104983694035727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.812025821229140923e-07,5.709967170484459703e-03
3.580833002241361473e-01,6.373247724071356979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.591927368728251045e-03
9.999995341250081937e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.658749917771514335e-07
1.838047121175561543e-02,6.574765491752360136e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.241429796130084195e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.939466079478413985e-01,5.184543978983643074e-03,8.688480731749126081e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.577100487177239052e-01,0.000000000000000000e+00,7.216961952629460386e-01,1.208223187952892769e-02,0.000000000000000000e+00,4.187524918829175699e-03,2.646225619494190742e-04,4.059376659022470232e-03
3.126069697597733121e-01,4.367406624006079340e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.794072806376172461e-08,0.000000000000000000e+00,6.830255256754923510e-01,0.000000000000000000e+00
2.137640151543092684e-02,6.872656376486587781e-01,1.655946080591413558e-02,2.747985000299961733e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.991852148806023015e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434924608771383430e-11,8.147850950484823761e-04
3.775321662503260955e-01,0.000000000000000000e+00,2.596988134333680365e-02,5.887595019940733421e-01,6.959174182068679840e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.792762301951088218e-04
4.917133406571818077e-01,0.000000000000000000e+00,4.521591665349320444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.612749280788612710e-02
2.393646177781643728e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.720131997485860764e-01,0.000000000000000000e+00,5.279628637896359722e-01,0.000000000000000000e+00
9.783593769414908881e-01,9.909827756192099782e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.881312752800261077e-04,0.000000000000000000e+00,4.910357309640220325e-03,5.932306717396740141e-03
4.732678110291537177e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.508442112729830296e-06,5.137776505899587232e-01,4.783773295793824392e-04,1.247265260919542748e-02
8.329113211665036820e-01,4.259416877442380456e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.417681702089017806e-05,0.000000000000000000e+00,1.244603332420516767e-01,0.000000000000000000e+00
6.884033800135560544e-01,0.000000000000000000e+00,2.170675964007708902e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.452902358567313867e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.268731926357817841e-01,0.000000000000000000e+00,4.895861840577228966e-03,3.680908968715788654e-01,1.400486520620991516e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.223187166318543628e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.776812833681455817e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.783407154329783473e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.216592845670215972e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.329328197216647023e-02,3.451327445439035246e-01,4.682927488692962270e-01,6.650949384086804472e-02,0.000000000000000000e+00,6.677173077376570565e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.770518874829557943e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.599825754783500923e-03,2.130501189052920463e-02,4.327487173149592055e-05,0.000000000000000000e+00
4.361070245111323585e-04,0.000000000000000000e+00,9.980135440228603549e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.189654971589570964e-06,1.544159297656904793e-03
4.459869950500271463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.540130049499728537e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.997345665103947177e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.654334896052278113e-04,0.000000000000000000e+00
4.433335348809656629e-01,0.000000000000000000e+00,5.175809660331933681e-01,4.143308970318221394e-05,0.000000000000000000e+00,3.256943837502259548e-02,1.839034701787211051e-03,4.635592919328075483e-03
7.753920155114777391e-01,4.383361411581460088e-02,5.307976637125813579e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.244543729995723075e-01,3.240231001877307872e-03,0.000000000000000000e+00
6.444831098510129808e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.594626914043601795e-01,6.675085216503977292e-02,0.000000000000000000e+00,2.930334657958717434e-02
2.847067167832347846e-03,0.000000000000000000e+00,8.036577824864157837e-02,3.090332079454577996e-01,6.617362578790837637e-04,2.440280401409331834e-01,3.630641702392560233e-01,0.000000000000000000e+00
3.583232231697967007e-01,3.970844279389861842e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.444783862598888802e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.139626313282461281e-04
2.828566506138690539e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.171433493861308905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.481395105328228365e-02,0.000000000000000000e+00,4.185431776960262806e-01,0.000000000000000000e+00,9.034674003798160921e-03,5.212433491148290576e-01,3.636484813206417033e-02,0.000000000000000000e+00
6.957061464372855664e-01,2.395920438890784820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.470180967363604874e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.621108240904897801e-01,0.000000000000000000e+00,1.376626063368971697e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.534792638331022147e-04,0.000000000000000000e+00,7.309030877995010189e-05
1.968755191306701680e-01,4.376618024228994264e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.654626784464303779e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.253257603368330253e-01,0.000000000000000000e+00,1.032940595081925511e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.174084792737437627e-02,2.963933222759992936e-02,0.000000000000000000e+00
9.958198556219872710e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.009939228575539845e-05,9.372310087278575876e-04,0.000000000000000000e+00,3.222813976999043886e-03
3.007666265167575070e-01,6.971360953650816983e-01,2.097278118160788608e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.284405327735678615e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.443903618262028121e-02,2.733095666045036454e-02,4.997894743833614650e-01
7.853242669540114185e-03,3.401716038130248032e-01,1.649247648481357020e-01,4.465840995515678036e-01,4.046628911773166720e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.104618740784402422e-06,5.111680587735400322e-02,1.740853322828869392e-06,1.798121391364807531e-01,0.000000000000000000e+00,2.186224114443571509e-01,5.504447980697444454e-01,0.000000000000000000e+00
9.764562576297403096e-01,0.000000000000000000e+00,9.764820500576924540e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.256726032020202680e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.189663345924739213e-01,4.234392325297950954e-01,5.333731378206634649e-02,1.979396959366604425e-01,6.317423159004298405e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.201076416604168230e-02,0.000000000000000000e+00,9.872271078034069447e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.311903468328897345e-04,2.309376837185909818e-04,0.000000000000000000e+00
8.676387900202355841e-01,0.000000000000000000e+00,6.972281615791619397e-03,0.000000000000000000e+00,2.586470748343517451e-02,9.696329207705163544e-02,2.560928803485829595e-03,0.000000000000000000e+00
6.043919813759727339e-02,0.000000000000000000e+00,9.222630586192113178e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.689207842801462509e-02,4.056648151767915989e-04,0.000000000000000000e+00
4.049658241114257873e-01,0.000000000000000000e+00,5.950314254956198257e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.750392954465154518e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.392156774293870303e-01,0.000000000000000000e+00,4.078563023360705087e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012493884246368991e-02,2.803081392078680522e-03
3.597877685687437266e-01,0.000000000000000000e+00,3.795505249937543013e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.513698274377752506e-01,9.291878999726816898e-03,0.000000000000000000e+00
4.212063609934538766e-01,0.000000000000000000e+00,3.114174052830179784e-01,0.000000000000000000e+00,5.906042678990397997e-03,2.209723653304148661e-01,1.113523154476195320e-02,2.936259416936097197e-02
6.889645919512407124e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.736860793151664750e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.734932873359279870e-02
3.723131582328227940e-01,3.684034245685318676e-01,2.945338135535351749e-04,1.075383176298138482e-01,0.000000000000000000e+00,1.495833909551659013e-01,0.000000000000000000e+00,1.867174800112189484e-03
1.139101560940658925e-01,0.000000000000000000e+00,7.109752442862610211e-01,1.399585655106710957e-01,2.082685068321138422e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.432918342579057869e-02
9.248321451335872467e-01,1.046809376637936398e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.469976110003337888e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.890939411604058762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.159220457183262987e-04,6.895552444072531317e-01,2.083489238662262003e-02,0.000000000000000000e+00
8.547018700856338080e-01,9.979839015838883054e-03,4.799144581755418471e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.564635685290498568e-02,5.285373922055684764e-05,2.162763448884747960e-02
2.334417113850224823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.768871336476036392e-05,1.216623154627420877e-01,5.240279265607747090e-06,6.448330441596049623e-01
3.731024981827268938e-01,5.009416970606554026e-02,1.637171417907537298e-06,1.559017482930762089e-01,0.000000000000000000e+00,3.482741242743685461e-01,7.262582237234496696e-02,0.000000000000000000e+00
6.618132527814755139e-01,9.557296990806082859e-02,0.000000000000000000e+00,1.282587262195267752e-01,0.000000000000000000e+00,1.143550510909369378e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.521787245581870174e-01,2.252801504109306352e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.254112503088235436e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.266958441564433713e-01,1.722326904628838917e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071465380672714015e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.785192032019795316e-01,0.000000000000000000e+00,2.974255058118669970e-01,5.110981320397128824e-01,1.289305611800822121e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.410282843227611111e-05
4.986941884162128410e-05,0.000000000000000000e+00,6.803217582492245841e-01,0.000000000000000000e+00,3.193848592479918147e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.435130839419068628e-04
4.250748704064311601e-01,0.000000000000000000e+00,5.542474586422786453e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.067767095129011135e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.319403668389499185e-01,0.000000000000000000e+00,8.298742401088020360e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.850119873267205561e-01,6.753601283903864319e-06,5.346822216548541404e-05
7.762508910850471899e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.237491089149527546e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.520268260149699069e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.976794859774000768e-02,0.000000000000000000e+00,8.205225387290196459e-03
8.817062831436683901e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.671283501809597616e-02,0.000000000000000000e+00,4.158088181605999745e-02,2.217578473387398084e-11,0.000000000000000000e+00
1.162860531130414654e-01,5.338482439982434463e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.995946678704921002e-03,2.561315910142623609e-01,5.722015847941669398e-01,0.000000000000000000e+00
4.072463834802517169e-01,3.663363925161324253e-01,1.895294082228370369e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.688781578077895973e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.992256567538691847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.007743396340311959e-01,3.612099542499391966e-09,0.000000000000000000e+00
3.557901497018672865e-01,1.577276860341231595e-08,8.393188026441720498e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.441259026450997238e-01,0.000000000000000000e+00
7.057191880118280913e-01,0.000000000000000000e+00,2.446163966533562439e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.966441533481560922e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.791040620550586382e-02,0.000000000000000000e+00,9.143202798509124651e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.769244150570578378e-03,6.979301102445215560e-08,0.000000000000000000e+00
1.472242266907956094e-04,5.096662336418410905e-02,9.561101970650604979e-08,2.839304946067865987e-01,0.000000000000000000e+00,4.926399751536679195e-01,1.556283720931344317e-01,1.668721494451649509e-02
9.001528578369769051e-02,0.000000000000000000e+00,8.052748310194011161e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.544437634811872601e-02,8.364904323104122713e-03,7.090060252567836896e-02
1.740612257288857989e-02,0.000000000000000000e+00,8.522506482945840789e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.286948905578782776e-01,1.648338574649177261e-03,0.000000000000000000e+00
7.390275617559532995e-02,0.000000000000000000e+00,3.511156468313809120e-01,1.211656294195027905e-01,0.000000000000000000e+00,3.917367791599490889e-01,6.207918841357198264e-02,0.000000000000000000e+00
9.748704754367529812e-01,0.000000000000000000e+00,2.512952456324701878e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.879696920777433888e-01,0.000000000000000000e+00,7.959948956634502193e-03,3.040083472244115015e-01,6.201174121056999872e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.775737790353121875e-05,3.240726189841836025e-01,7.438053913024069569e-03,0.000000000000000000e+00,1.184170010371416366e-05,0.000000000000000000e+00,6.684297280247851747e-01,0.000000000000000000e+00
8.503001611268607984e-01,2.192283689452586334e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.758873437468315593e-02,3.492693333172451620e-02,1.499188747727895309e-02
6.572956050890736979e-01,0.000000000000000000e+00,3.422092628869428665e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.888862938633580261e-04,0.000000000000000000e+00,6.245730120044693875e-06
1.813436524274912413e-03,1.912815834538388604e-01,8.055334188428117104e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.011564611138649793e-05,1.331445532963196690e-03
7.638623455489944591e-01,0.000000000000000000e+00,1.641650797650619498e-01,0.000000000000000000e+00,5.931030765371969604e-02,1.266226703222387596e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.534710011643512062e-01,0.000000000000000000e+00,6.465177496400218438e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.124919562702542298e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.047696147071326189e-01,0.000000000000000000e+00,2.500277048383352518e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.520268045453201128e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.666021696022647935e-01,0.000000000000000000e+00,2.333522553902231400e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.540193892596093458e-05,0.000000000000000000e+00,1.730685861033442729e-07
7.641119393823735118e-02,6.138917287502535514e-01,1.621314933493362906e-02,2.934749091444138758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.018832161608634714e-06
4.815382430018347870e-01,0.000000000000000000e+00,4.308664334194472478e-01,0.000000000000000000e+00,7.573196023718367642e-02,1.186336334153434945e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.770938942909030533e-01,6.840721555135315102e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.994858532336990356e-02,1.116770693977467976e-01,8.847288866516354877e-02,2.440034677146355260e-02
6.644844443874071693e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.672054357145341952e-02,0.000000000000000000e+00,2.515071980364150122e-07,2.687947605339415236e-01
4.408842052280412815e-01,4.389436451215868451e-01,1.182108998199271621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.961249830444774557e-03
6.851872656502314696e-01,3.100908084532674747e-01,5.883217084110882604e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.721925837668871848e-03
3.716115601448957695e-02,4.569355205354820870e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.844431041488202472e-01,2.146021930120808538e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.644315214029353323e-01,0.000000000000000000e+00,2.356055982890929157e-01,7.164543451902072313e-02,2.125301412799561820e-02,3.070644316609554836e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.517765568121879571e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.482234431878120984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.185660588584714237e-01,4.793593428948210722e-01,4.163084449248184021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.112362790337330959e-02,1.932012585085225373e-02
5.479647978198431968e-01,3.982649952692873252e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.490362485708312562e-03,0.000000000000000000e+00,4.427984442516119667e-02
5.791470972547597684e-01,0.000000000000000000e+00,4.095301157040275308e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.132278704121276493e-02,0.000000000000000000e+00
6.406313456833609976e-01,0.000000000000000000e+00,3.367955838736572116e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.142228608653137016e-03,0.000000000000000000e+00,1.643084183432864595e-02
5.233268913839419501e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.175335113847575275e-01,2.211256699559662626e-07,5.913937610563058112e-02
6.566135399810939521e-01,8.746854459232716872e-02,0.000000000000000000e+00,1.152763794482980497e-01,0.000000000000000000e+00,8.213087215677834785e-02,5.851066382150249545e-02,0.000000000000000000e+00
8.724285068993917758e-01,0.000000000000000000e+00,1.260466030676475335e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.113078224552135138e-04,0.000000000000000000e+00,1.313582210505578884e-03
9.570795204121612665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.265389064490641285e-02,2.665889429323239673e-04,0.000000000000000000e+00
1.677830974785398110e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.866315190253894363e-01,0.000000000000000000e+00,6.455817961051716347e-01,3.587390899099584680e-06,0.000000000000000000e+00
2.108540649783801138e-02,0.000000000000000000e+00,2.772192637425736628e-01,4.586590047818354110e-01,3.264290536532563048e-04,2.372041239192578810e-01,6.254433777761653256e-04,4.880328627065768851e-03
7.105063528584696364e-01,2.409089053332117147e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.714126958260132783e-02,1.443472225717270293e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.278407207452496364e-01,0.000000000000000000e+00,2.378735265514853869e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.428575270326489344e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.051901971967420524e-01,0.000000000000000000e+00,7.687522146837608705e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.344881251943989220e-02,7.715356560556463697e-03,6.489341903950070212e-02
4.423401928538308048e-01,0.000000000000000000e+00,5.056181675983635326e-01,0.000000000000000000e+00,8.599784452166312279e-03,1.633644755480354385e-02,0.000000000000000000e+00,2.710540754083584289e-02
3.293551869897516433e-06,0.000000000000000000e+00,8.185771682445781572e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.912289972267325439e-08,1.814194790806520630e-01
9.743600773161897877e-01,0.000000000000000000e+00,1.537088601433698673e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026903666947327591e-02,0.000000000000000000e+00
9.030241636497455815e-01,0.000000000000000000e+00,9.585651631937615325e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.119320030878260272e-03,0.000000000000000000e+00,0.000000000000000000e+00
