8.739062922076187290e-01,5.785056310230132087e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.824076821327661191e-02,0.000000000000000000e+00,2.376476695772977159e-06,1.074331920970789481e-13
1.464204204813318849e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.540417565903401620e-01,0.000000000000000000e+00,4.444940392048464251e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.558038885044469968e-01,0.000000000000000000e+00,1.121159150134134058e-01,0.000000000000000000e+00,3.208019648213948638e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.808831563387877539e-01,0.000000000000000000e+00,1.789952811905250463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.036761931544561408e-02,0.000000000000000000e+00,3.197539431552415823e-01
9.998795391432308000e-01,0.000000000000000000e+00,1.203820774386816882e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.877933043501080288e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.851742846681772914e-01,0.000000000000000000e+00,5.037503504754667349e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.254414662094344005e-02,1.419065336633325847e-01
9.562000562806780568e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.378157779022269491e-02,1.093723705297765752e-05,7.428692046191665630e-06
5.492662903220528747e-01,0.000000000000000000e+00,1.988240106994227374e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.226533929923397770e-02,6.505751375138300874e-02,0.000000000000000000e+00,1.045868459279074292e-01
5.514962928306631901e-02,0.000000000000000000e+00,3.157656879065161015e-01,2.450260644017810407e-01,3.301822846220537483e-02,3.405259963621574681e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.051439358427347717e-02
6.254841739721349603e-01,9.215505881767649399e-02,0.000000000000000000e+00,2.264548289092260525e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.338771755928326479e-02,0.000000000000000000e+00,1.251822074167926492e-02
6.450757066932951700e-01,0.000000000000000000e+00,1.747154210264123819e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.665721239226509387e-02,7.207386291455449012e-02,4.374531133690078705e-02,7.732485636572087456e-03
3.730693013884325837e-01,2.779077418792788579e-01,3.086598049597550908e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.584560158344404085e-02,0.000000000000000000e+00,4.517550189089345261e-03,0.000000000000000000e+00
9.850323145103127009e-01,7.926283347834302273e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.455428356736268298e-04,0.000000000000000000e+00,6.795849235747086423e-03,1.007043225370016896e-08
7.839943855314583931e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.293031155882482519e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.670249888029316065e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.785351789149276502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.214648210850722942e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.283160283134158086e-01,0.000000000000000000e+00,1.508507056487565570e-02,4.175868849395640847e-01,1.256327103141208559e-02,5.869762089808654160e-02,0.000000000000000000e+00,2.847220572317778545e-02,3.927891852946815976e-02
8.437089786812431713e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.712178374374516074e-02,0.000000000000000000e+00,5.975762583369245308e-06,1.391632618124284404e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.867825182320042909e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.200342528708686213e-02,0.000000000000000000e+00,1.120943181401743566e-03,1.500931132995070860e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.015921958583971718e-01,0.000000000000000000e+00,9.874687493461710430e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996609292069856267e-01
4.844201528365138509e-01,5.089827051619133990e-04,5.633188559134598428e-02,0.000000000000000000e+00,1.261407782931815496e-03,4.540820521221389794e-01,3.155196679471838038e-03,0.000000000000000000e+00,2.403222824356451913e-04
9.273679963219257916e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.158938891664619325e-20,5.968186613047520017e-02,1.295013754759909153e-02,0.000000000000000000e+00
9.999996887651809718e-01,6.703786332709393593e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.441969557596010369e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.224583982353692146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.963317301228461154e-02,8.990286956990044612e-03,4.289147001181927710e-01,3.441677163527441352e-06
3.059918178289422475e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.694008182171057753e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.212047110700810393e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.067180537080427039e-02,3.112257061558483529e-02,2.988619236006386792e-01,0.000000000000000000e+00,5.813898934289112724e-02
2.739333029263359420e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.260666970736641135e-01,0.000000000000000000e+00,1.576467498287334947e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.129634680820826853e-01,0.000000000000000000e+00,3.082060148593951041e-02,2.782148246074354625e-01,2.146272955395124625e-04,2.705561718873144769e-02,0.000000000000000000e+00,2.300612355891043168e-02,2.772473778136094746e-02
2.504526270882662109e-01,4.688844071952102954e-01,1.969459971418160427e-01,8.371691471450952438e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.386019803482532036e-08,0.000000000000000000e+00,0.000000000000000000e+00
8.712659833472872206e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.287340166527127794e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.537542934955914875e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.611627249451670518e-02,0.000000000000000000e+00,1.294340098918363678e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.559062017478833218e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.440937982521166782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.084245957889040768e-01,0.000000000000000000e+00,1.315323677060642460e-02,5.386166602078225063e-01,8.162158168497342381e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.818392554769362401e-02
9.746150734224598988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.931474504607089547e-03,0.000000000000000000e+00,8.833230270697869577e-03,1.082236405173367036e-04,1.151199816171785163e-02
8.113152273261368119e-01,2.241356652482450081e-04,1.811922143011445441e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.490544535642785665e-03,0.000000000000000000e+00,5.777878171827515071e-03,0.000000000000000000e+00
5.471235826497905519e-01,4.381584926815678127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.471792466864175683e-02,0.000000000000000000e+00
9.999624243693322478e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.757563066781180255e-05,0.000000000000000000e+00
5.158545124038976804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.144544009333838134e-08,0.000000000000000000e+00,4.841454561506621235e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.413056175523017766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.586943824476982234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.243969270328808996e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.259363666718240763e-04,4.177344075571191861e-02,3.278922156043019565e-02,2.144742843051444293e-04
3.635329424211901340e-11,2.523974025553514799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.917959943239390259e-12,4.638445999562749403e-05,7.475562129463816374e-01,0.000000000000000000e+00
2.379487235310369722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.826562092908290635e-01,3.896470847260537943e-08,0.000000000000000000e+00,3.935488793913587413e-01,0.000000000000000000e+00
1.877178887845942345e-03,0.000000000000000000e+00,2.599779550914582127e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.775150875740743706e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.606297784466215295e-01
2.381021392106528189e-01,3.545474991390045738e-01,3.412551559159721637e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.032406316239536520e-02,5.771142571975228404e-03,0.000000000000000000e+00
8.639094508802409589e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.360129732125135160e-01,0.000000000000000000e+00,7.757590724563015894e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.056473279025505264e-04,0.000000000000000000e+00,6.411837841615192213e-01,3.408385471036894931e-01,1.764104681823528559e-02,7.514692151708469190e-08,0.000000000000000000e+00,1.792041521283663191e-06,2.910740021050637483e-05
8.189312684968208522e-01,0.000000000000000000e+00,8.631706916159445457e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.007080243455056524e-03,5.772961088889473104e-03,1.732023731016730239e-01
3.870932731536541049e-01,1.036290466100517164e-03,1.409881910641981942e-03,5.306539571869106631e-01,6.063849996505113081e-04,0.000000000000000000e+00,7.791507272493240766e-02,0.000000000000000000e+00,1.285139558109896652e-03
5.586727192690232879e-01,0.000000000000000000e+00,4.390808940170126684e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.246386473948328022e-03,2.400158062991409612e-10,0.000000000000000000e+00,0.000000000000000000e+00
2.279879488617157224e-01,0.000000000000000000e+00,1.603779908661479361e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.559742520516694597e-01
2.481211362325022596e-01,0.000000000000000000e+00,7.034020209351116160e-01,0.000000000000000000e+00,4.548664978873594167e-02,2.373594537472705802e-05,2.966457098275420388e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.433910922469838756e-01,0.000000000000000000e+00,1.259452787468900714e-01,0.000000000000000000e+00,6.605823480872614895e-02,4.441948057255796763e-05,1.527467092444844410e-01,1.181426547234301974e-02,0.000000000000000000e+00
5.502775002206296007e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.289375426221790522e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.838250485693093128e-01,1.513782089829672495e-02,2.182208768958523656e-02
2.959101059530143685e-01,0.000000000000000000e+00,6.159855721891213109e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.409029201968663547e-02,3.958836189160730283e-09,5.401402587934157201e-02,0.000000000000000000e+00
3.756658792809423608e-01,1.104649237383577703e-01,3.101787993654697151e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.357508713583887333e-02,0.000000000000000000e+00,5.068453065922232798e-02,1.094307798201689524e-01
9.874511629219179243e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.449196400684326806e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.099640677397748040e-03
9.862107539109599141e-02,0.000000000000000000e+00,5.628984424967384825e-01,0.000000000000000000e+00,3.991650498137225972e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.985639771307933010e-01
3.371168309462499457e-01,1.765160613103419207e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.306982839068178956e-02,0.000000000000000000e+00,4.632972793527262989e-01,0.000000000000000000e+00
7.647881943719906372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.373519922068260624e-01,0.000000000000000000e+00,7.276821636760295864e-02,0.000000000000000000e+00,2.509159705358053952e-02
5.141678245741603259e-01,0.000000000000000000e+00,3.848431953554711238e-01,0.000000000000000000e+00,9.063069608707784164e-02,1.019562623223035751e-02,1.626577510603257194e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.997302468195864433e-01,0.000000000000000000e+00,2.296776432628531300e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.941083156172193731e-05,6.647055890339042022e-07,0.000000000000000000e+00
3.834207071763489627e-01,0.000000000000000000e+00,1.422371354592831261e-01,4.283873663541613586e-01,3.800203959476053384e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.164895877104693414e-04,7.736261827735495082e-03
6.134088391105652072e-01,3.638334959193497697e-01,2.275766497008494330e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999999812029587432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.879704133855499201e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.409916150114938316e-01,0.000000000000000000e+00,3.193326095981004198e-02,2.035968883895714621e-01,1.670180777404375178e-02,1.009865550898985069e-05,4.067662796497853450e-01,0.000000000000000000e+00,4.955978650778604086e-08
2.675347121414539675e-01,4.725902675212716453e-01,2.598750200865752036e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.506992744807544819e-10,0.000000000000000000e+00,0.000000000000000000e+00
4.559324024051993884e-01,0.000000000000000000e+00,6.044972719882576312e-02,0.000000000000000000e+00,1.311016977649986405e-02,3.786269928297516379e-02,0.000000000000000000e+00,4.168970992817607191e-01,1.574790205473914489e-02
9.464387368921479693e-01,3.172737491269392307e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.183388819515802090e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.027785570836482920e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.383109595891334587e-02,0.000000000000000000e+00,1.252546349319948020e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.326509232250610432e-02
7.193326057409399170e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.120951031391059560e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.807115708034846335e-01
9.651712140698535114e-01,6.048890980989273664e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.821851616931274662e-03,1.895804333222595242e-02
5.978620169974997456e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.854427211116466412e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.990616431007320219e-01,3.453206779060347814e-02,0.000000000000000000e+00
